marca,nome,descrizione,image url,product url
MAPEI,MAPECOAT DECOR EASY,"MAPECOAT DECOR EASYè una finitura protettiva monocomponente poliuretanica alifatica in dispersione acquosa per fibra di vetro.
CAMPI DI APPLICAZIONEFinitura protettiva trasparente opaca per rivestimenti in fibra di vetro decorativa e carta da parati in ambienti asciutti. Conferisce una buona resistenza all’usura, facilitando la pulizia del rivestimento, proteggendo la stampa.
CARATTERISTICHE TECNICHEMapecoat Decor Easy è una finitura 100% poliuretanica, monocomponente, alifatica (non ingiallente), all’acqua.
Proprietà del prodotto
Mapecoat Decor Easy è particolarmente indicato per facilitare la pulizia di carta da parati stampata e per la protezione della stessa dai raggi UV, quando posate in ambienti asciutti. Nel caso di posa di rivestimenti murali decorativi in ambienti umidi, o rivestimenti soggetti a frequenti lavaggi, è raccomandato l’utilizzo della finitura protettiva bicomponente Mapecoat Decor Protection.
1 L",https://img.edilportale.com/product-thumbs/b_MAPEI_COMPLEMENTARY-PRODUCTS-FOR-LAYING-LVT-AND-TEXTILE-COVERING_fkiucbwfqq.jpeg,https://www.edilportale.com/prodotti/mapei/finitura-protettiva-per-rivestimenti-decorativi/mapecoat-decor-easy_671634.html
MAPEI,MAPECOAT DECOR PROTECTION,"MAPECOAT DECOR PROTECTIONè una finitura protettiva bicomponente poliuretanica alifatica in dispersione acquosa.
CAMPI DI APPLICAZIONEFinitura protettiva trasparente opaca per rivestimenti in fibra di vetro decorativa e carta da parati, anche in ambienti umidi. Conferisce un elevata resistenza all’usura ed all’abrasione e facile da pulire, proteggendo la stampa.
CARATTERISTICHE TECNICHEMapecoat Decor Protection è una finitura 100% poliuretanica, bicomponente, alifatica (non ingiallente), all’acqua.
Proprietà del prodotto
Mapecoat Decor Protection è in grado di resistere agli attacchi dei principali ceppi batterici (Escherichia Coli, Staphylococcus Aureus, MRSA, Pseudomonas Aeruginosa) in quanto testato secondo il metodo descritto dalla norma ISO 22196 “Determinazione della attività antibatterica su plastica e altre superfici non porose”. Mapecoat Decor Protection è una finitura protettiva per rivestimenti murali decorativi, formulata per ottenere una protezione durevole e resistente al lavaggio e alle muffe, caratteristiche comprovate dal superamento dei test più restrittivi in accordo alla norma UNI 11021. Mapecoat Decor Protection è inoltre resistente a particolari agenti di lavaggio (cloroattivo, sgrassante alcalino, disincrostante acido) e di disinfezione in quanto testato in accordo alla UNI EN ISO 2812-1. In abbinamento all’adesivo reattivo a base di polimeri sililati Ultrabond Eco Decor Wet, oltre che ai prodotti per la preparazione dei sottofondi e di sigillatura che più si addicono a questi tipi di applicazioni, costituisce un sistema completo e sicuro per la posa di rivestimenti murali decorati (purchè resistenti all’acqua) in ambienti umidi, anche all’interno di docce. Particolarmente indicato anche per facilitare la pulizia di rivestimenti in fibra di vetro e carta da parati stampati e per la protezione degli stessi dai raggi UV.
1.2 kg (A+B) kit",https://img.edilportale.com/product-thumbs/b_MAPEI_COMPLEMENTARY-PRODUCTS-FOR-LAYING-LVT-AND-TEXTILE-COVERING_v3mWB7GGTZ.jpeg,https://www.edilportale.com/prodotti/mapei/finitura-protettiva-per-rivestimenti-decorativi/mapecoat-decor-protection_671637.html
MAPEI,MAPECOAT FILLER,"Mapecoat FillereMapecoat Filler 250sono delle speciali cariche micrometriche da aggiungere a finiture poliuretaniche al fine di renderle antisdrucciolo.
2 kg",https://img.edilportale.com/product-thumbs/b_MAPEI_WATERPROOFING-STRUCTURES-ABOVE-GROUND_thOGZ1tRkC.jpeg,https://www.edilportale.com/prodotti/mapei/cariche-micrometriche-per-la-realizzazione-di-finiture-antisdrucciolo/mapecoat-filler_671638.html
MAPEI,MAPEFLEX E-PU 21 SL,"MAPEFLEX EPU 21 SLè un sigillante epossi-poliuretanico bicomponente colabile ad elevata resistenza ed alto modulo elastico.
CAMPI DI APPLICAZIONE
CARATTERISTICHE TECNICHEMapeflex E-PU 21 SL è un sigillante colabile a due componenti costituito da un polimero epossi-poliuretanico esente da isocianati liberi (componente A) e da uno speciale induritore (componente B).Mescolando accuratamente tra loro i due componenti, si ottiene una pasta coesiva ma fluida, facilmente applicabile per colatura o pompabile con specifiche attrezzature.Mapeflex E-PU 21 SL è utilizzabile su superfici orizzontali con pendenza massima del 4%.Dopo il primo indurimento, che avviene in circa 24 ore, solo per reazione chimica e senza ritiri, Mapeflex E-PU 21 SL diventa un elastomero deformabile, resistente all’acqua ed a sostanza chimiche debolmente acide o basiche, all’abrasione, all’attrito radente e volvente.Mapeflex E-PU 21 SL offre una buona adesione sui più comuni supporti edili; l’utilizzo di uno specifico primer adesivo incrementa sempre l’adesione e la durabilità della sigillatura, soprattutto in presenza di severe condizioni di esercizio.La resistenza di Mapeflex E-PU 21 SL agli agenti chimici è buona; tuttavia, data la molteplicità dei prodotti e delle condizioni di esercizio, è necessario eseguire, in caso di dubbi, delle prove preliminari.Dopo completa polimerizzazione Mapeflex E-PU 21 SL può essere sovra verniciato con appropriate pitture elastomeriche.In caso di sovra verniciatura di si raccomanda di applicare un adeguato spessore di pittura elastomerica per evitare screpolature superficiali della stessa in caso di deformazione del sottostante sigillante; si consiglia sempre di effettuare delle prove preliminari di compatibilità tra sigillante e pittura elastomerica.Mapeflex E-PU 21 SL completamente polimerizzato può essere levigato con appositi dischi abrasivi per ottenere una perfetta planarità delle superfici.
5 kg (component A = 4.65 kg + component B = 0.35 kg).",https://img.edilportale.com/product-thumbs/b_MAPEI_POLYURETHANE-SEALANTS-AND-ADHESIVES_p8pxKTA61Q.jpeg,https://www.edilportale.com/prodotti/mapei/sigillante-epossi-poliuretanico/mapeflex-e-pu-21-sl_671649.html
MAPEI,MAPEFLEX E-PU 30 NS,"MAPEFLEX EPU 30 NSè un sigillante epossi-poliuretanico bicomponente ad elevata resistenza ed alto modulo elastico.
CAMPI DI APPLICAZIONE
CARATTERISTICHE TECNICHEMapeflex E-PU 30 NS è un sigillante tissotropico a due componenti costituito da un polimero epossi-poliuretanico esente da isocianati liberi (componente A) e da uno speciale induritore (componente B).Mescolando accuratamente tra loro i due componenti, si ottiene una pasta tissotropica di colore uniforme, facilmente applicabile con una spatola piana.Mapeflex E-PU 30 NS è utilizzabile sia sulle superfici verticali sia su quelle orizzontali.Dopo il primo indurimento, che avviene in circa 24 ore, solo per reazione chimica e senza ritiri, Mapeflex E-PU 30 NS diventa un elastomero deformabile, resistente all’acqua ed a sostanze chimiche debolmente acide o basiche, all’abrasione, all’attrito radente e volvente.Mapeflex E-PU 30 NS offre una buona adesione sui più comuni supporti edili; l’utilizzo di uno specifico primer adesivo incrementa sempre l’adesione e la durabilità della sigillatura, soprattutto in presenza di severe condizioni di esercizio.La resistenza di Mapeflex E-PU 30 NS agli agenti chimici è buona; tuttavia, data la molteplicità dei prodotti e delle condizioni di esercizio, è necessario eseguire, in caso di dubbi, delle prove preliminari.Dopo completa polimerizzazione Mapeflex E-PU 30 NS può essere sovraverniciato con appropriate pitture elastomeriche.In caso di sovraverniciato di si raccomanda di applicare un adeguato spessore di pittura elastomerica per evitare screpolature superficiali della stessa in caso di deformazione del sottostante sigillante; si consiglia sempre di effettuare delle prove preliminari di compatibilità tra sigillante e pittura elastomerica.Mapeflex E-PU 30 NS resiste a temperature da -30°C a +80°C.
5 kg (component A = 4.65 kg + component B = 0.35 kg)",https://img.edilportale.com/product-thumbs/b_MAPEI_POLYURETHANE-SEALANTS-AND-ADHESIVES_yt4B3sHF3W.jpeg,https://www.edilportale.com/prodotti/mapei/sigillante-epossi-poliuretanico/mapeflex-e-pu-30-ns_671654.html
MAPEI,MAPEFLEX MS 40,"Mapeflex MS 40è specificatamente formulato per eseguire la sigillatura di giunti di dilatazione e di frazionamento su superfici orizzontali e verticali.Mapeflex MS 40 risponde alla norma EN 15651-1 (“Sigillante per elementi di facciate”) con prestazioni F-EXT-INT-CC, classe 25 LM.Mapeflex MS 40 è esente da solventi, a bassissima emissione di sostanze organiche volatili (EC1 Plus secondo GEV Institut).
Alcuni esempi di applicazioneSigillatura di giunti di dilatazione e di frazionamento, interni ed esterni, soggetti a movimenti fino al 25% in:
CARATTERISTICHE TECNICHEMapeflex MS 40 è un sigillante monocomponente tissotropico a base polimeri silanici, a basso modulo elastico, sviluppato nei laboratori di ricerca MAPEI.Mapeflex MS 40 indurisce a seguito della reazione con l’umidità dell’aria e, grazie alle sue caratteristiche, offre elevate garanzie di durabilità nel tempo.Il prodotto è pronto all’uso ed è disponibile in salsicce in alluminio che consentono una pratica e facile applicazione per mezzo di apposite pistole da estrusione della gamma Mapei Gun.La sua consistenza consente una rapida posa in opera e ad indurimento avvenuto può essere verniciato.La caratteristica del polimero silanico di Mapeflex MS 40 permette un’applicazione anche su supporti temporaneamente umidi.In caso di sovraverniciatura di Mapeflex MS 40, il sigillante deve presentarsi completamente polimerizzato e la pittura deve essere deformabile, tipo Elastocolor Pittura, pittura elastomerica protettiva antifessurazione, per esterni ed interni.Consigliamo comunque di effettuare sempre delle prove preliminari di compatibilità tra sigillante e pittura.
600 ml",https://img.edilportale.com/product-thumbs/b_MAPEI_MAPEFLEX-MS-4_GVYZnab7dv.jpeg,https://www.edilportale.com/prodotti/mapei/sigillante-e-adesivo-elastico-ibrido/mapeflex-ms-40_671661.html
MAPEI,MAPEFLOOR FINISH 59 W,"MAPEFLOOR FINISH 59 Wè una finitura poliuretanica alifatica bicomponente, idrodispersa, trasparente o colorata, opaca.Mapefloor Finish 59 W è una finitura poliuretanica, alifatica, bicomponente, in dispersione acquosa, trasparente o colorata, opaca. Mapefloor Finish 59 W è particolarmente indicato per la finitura di rivestimenti flessibili realizzati con Mapefloor Comfort System ma è anche idonea per rivestimenti realizzati con i sistemi resinosi della gamma Mapefloor System e con i sistemi cementizi della gamma Ultratop System in quanto ne migliora la resistenza all’usura e al graffio limitando la presa di sporco e facilitando le regolari operazioni di pulizia e di manutenzione. Mapefloor Finish 59 W è inoltre idoneo per la protezione di superfici in calcestruzzo.Alcuni esempi di applicazione
CARATTERISTICHE TECNICHEMapefloor Finish 59 W è una finitura poliuretanica alifatica bicomponente in dispersione acquosa, con aspetto finale opaco, secondo una formula sviluppata nei laboratori di R&S MAPEI. Dopo l’indurimento Mapefloor Finish 59 W conferisce alle superfici trattate un miglioramento delle proprietà di resistenza al graffio e all’abrasione. La formulazione del prodotto in dispersione acquosa, inoltre, lo rende inodore, pertanto utilizzabile anche in ambienti chiusi facilitando così gli applicatori durante le operazioni di posa.Mapefloor Finish 59 W presenta le seguenti caratteristiche prestazionali:
Mapefloor Finish 59 W, applicato su supporti in calcestruzzo, risponde ai principi definiti nella EN 1504-9 (“Prodotti e sistemi per la protezione e la riparazione delle strutture di calcestruzzo. Definizioni, requisiti, controllo di qualità e valutazione della conformità. Principi generali per l’uso dei prodotti e sistemi”) ed ai requisiti richiesti dalla EN 1504-2 (“Sistemi di protezione della superficie di calcestruzzo”), per la classe: prodotti per la protezione superficiale – rivestimento (coating, C) – controllo dell’umidità (moisture control, MC) + aumento della resistività (increasing resistivity by limiting moisture content, IR).
Unit 6 kg:",https://img.edilportale.com/product-thumbs/b_MAPEI_MAPEFLOOR-FINISH-59-W_GuqZhV5HQY.jpeg,https://www.edilportale.com/prodotti/mapei/finitura-poliuretanica-bicomponente-alifatica/mapefloor-finish-59-w_671671.html
MAPEI,MAPEFLOOR JA FAST,"MAPEFLOOR JA FASTè un adesivo epossidico bicomponente tissotropico a rapido indurimento per l’installazione del giunto prefabbricato polimerico Mapejoint e per piccole riparazioni e stuccature di superfici in calcestruzzo.
CAMPI DI APPLICAZIONEMapefloor JA Fast si utilizza come adesivo per l’incollaggio del giunto prefabbricato polimerico della gamma Mapejoint. Si può anche impiegare per l’incollaggio e il rinforzo strutturale di elementi in calcestruzzo e per la riparazione e la stuccatura di crepe, buchi e irregolarità varie su superfici in calcestruzzo, pietra naturale, cementizie in genere prima della posa di rivestimenti resinosi della linea Mapefloor o cementizi della linea Ultratop.
Alcuni esempi di applicazione
CARATTERISTICHE TECNICHEMapefloor JA Fast è un adesivo bicomponente a base di resine epossidiche, aggregati selezionati a grana fine e additivi speciali secondo una formula sviluppata nei Laboratori di Ricerca & Sviluppo MAPEI. Mapefloor JA Fast ha consistenza tixotropica ed è facilmente applicabile anche su superfici verticali fino a 1 cm di spessore in una sola passata. Mapefloor JA Fast è caratterizzato da rapido indurimento (circa un’ora a +23°C), ed è particolarmente indicato per applicazioni con temperature comprese tra +5°C e +23°C. Mapefloor JA Fast è inoltre caratterizzato da una buona capacità di defluire durante l’installazione del giunto prefabbricato polimerico della gamma Mapejoint. Mapefloor JA Fast può essere applicato anche su superfici umide opache. Mapefloor JA Fast risponde ai principi definiti nella EN 1504-9 (“Prodotti e sistemi per la protezione e la riparazione delle strutture in calcestruzzo: definizioni, requisiti, controllo di qualità e valutazione della conformità. Principi generali per l’uso dei prodotti e sistemi”) e ai requisiti minimi richiesti dalla EN 1504-4 (“Incollaggio strutturale”).
6 kg kit (component A = 4.5 kg - component B = 1.5 kg)",https://img.edilportale.com/product-thumbs/b_MAPEI_RESIN-BASED-PRODUCTS_ruAks9bFP.jpeg,https://www.edilportale.com/prodotti/mapei/adesivo-epossidico-a-rapido-indurimento/mapefloor-ja-fast_671674.html
MAPEI,MAPEFLOOR JA,"MAPEFLOOR JAè un adesivo epossidico bicomponente tissotropico per l’installazione del giunto prefabbricato polimerico Mapejoint e per piccole riparazioni e stuccature di superfici in calcestruzzo.CAMPI DI APPLICAZIONEMapefloor JA si utilizza come come adesivo per l’incollaggio del giunto prefabbricato polimerico Mapejoint. Si può anche impiegare per incollaggi strutturali in genere e di bandelle in materiale sintetico da impiegarsi nel settore dell’impermeabilizzazione, nonché per la riparazione e la stuccatura di crepe, buchi e irregolarità varie su superfici in calcestruzzo, pietra naturale, metallo, ecc.Alcuni esempi di applicazione
CARATTERISTICHE TECNICHEMapefloor JA è un adesivo bicomponente a base di resine epossidiche, aggregati selezionati a grana fine e additivi speciali secondo una formula sviluppata nei Laboratori di Ricerca & Sviluppo MAPEI. Mapefloor JA è caratterizzato da un prolungato tempo di lavorabilità che ne rende semplice l’utilizzo anche in caso di elevate temperature ambientali. Dopo l’indurimento il prodotto presenta un’elevata adesione al sottofondo e ottime caratteristiche meccaniche. Mapefloor JA è inoltre caratterizzato da una bassa viscosità, da una buona bagnabilità del supporto e dalla capacità di defluire durante l’installazione del giunto prefabbricato polimerico Mapejoint. Mapefloor JA indurisce in 5 ore a +23°C; il tempo di indurimento e, di conseguenza, il tempo di lavorabilità, può essere ridotto miscelando Mapefloor JA con al massimo il 2-3% in peso di Epoxy Speed, specifico accelerante, esente da solventi, per formulati epossidici. Mapefloor JA può essere applicato anche su superfici umide opache. Mapefloor JA risponde ai principi definiti nella EN 1504-9 (“Prodotti e sistemi per la protezione e la riparazione delle strutture in calcestruzzo: definizioni, requisiti, controllo di qualità e valutazione della conformità. Principi generali per l’uso dei prodotti e sistemi”) e ai requisiti minimi richiesti dalla EN 1504-4 (“Incollaggio strutturale”).
6 kg kit (component A = 4.5 kg - component B = 1.5 kg)",https://img.edilportale.com/product-thumbs/b_MAPEI_RESIN-BASED-PRODUCTS_EnU1AsEabF.jpeg,https://www.edilportale.com/prodotti/mapei/adesivo-epossidico-a-rapido-indurimento/mapefloor-ja_671676.html
MAPEI,MAPEFORM DMA 2000,"MAPEFORM DMA 2000è un disarmante universale ad azione chimico-fisica.
CAMPI DI APPLICAZIONEPer il trattamento antiadesivo di casseforme in ferro, alluminio, legno e in materiale plastico (resine epossidiche, fenoliche,poliestere, poliuretaniche).Alcuni esempi di applicazione
CARATTERISTICHE TECNICHEMapeform DMA 2000 è costituito da una miscela di oli selezionati, inibitori di corrosione e particolari additivi secondo una formula sviluppata nei Laboratori di Ricerca & Sviluppo MAPEI.Mapeform DMA 2000 deve la sua efficacia ad un’azione fisica propria dei disarmanti tradizionali (annulla l’adesione del calcestruzzo alla cassaforma) ed inoltre reagisce con la pasta di cemento del calcestruzzo a contatto con il cassero creando una finissima pellicola isolante. Quest’ultima proprietà è in assoluto la più efficace ai fini della separazione fra i due elementi.I vantaggi che derivano dall’impiego di Mapeform DMA 2000 sono i seguenti:
Mapeform DMA 2000 is available in 1000 l tank, in 200 l drums and 8.6 kg and 22 kg drums jerrycan.",https://img.edilportale.com/product-thumbs/b_MAPEI_MAPEFORM-DMA-2_xJHSK2mnf3.jpeg,https://www.edilportale.com/prodotti/mapei/disarmante-per-casseri-in-legno/mapeform-dma-2000_671682.html
MAPEI,MAPEFORM W60,"MAPEFORM W60è un disarmante universale pronto all’uso, per ogni tipo di cassero.CAMPI DI APPLICAZIONEMapeform W60 è particolarmente indicato per il trattamento antiadesivo di casseforme liscie o scabre in ferro, alluminio emateriale plastico (resine epossidiche, fenoliche, poliestere, poliuretaniche).Alcuni esempi di applicazione
CARATTERISTICHE TECNICHEMapeform Eco Oil New è costituito da una miscela stabile di oli vegetali selezionati. Mapeform Eco Oil New applicato sulla superficie del cassero forma una sottile pellicola che crea una barriera di separazione tra cassaforma e calcestruzzo, facilitando lo scassero. Mapeform Eco Oil New è di facile applicazione, riduce la formazione di microbolle sulla superficie del calcestruzzo migliorandone il facciavista, mantiene in buono stato la superficie delle casseforme riducendo le operazioni di pulizia.I vantaggi che derivano dall’impiego di Mapeform W60 sono i seguenti:
Mapeform W60 is available in bulk quantities, 1000 l IBC, 200 l drums and 25 l cans.",https://img.edilportale.com/product-thumbs/b_MAPEI_MAPEFORM-W6_UX4FT9pJPI.jpeg,https://www.edilportale.com/prodotti/mapei/disarmante-e-attrezzatura-per-pulizia-cassero/mapeform-w60_671687.html
MAPEI,MAPEGUARD BOARD,"MAPEGUARD BOARDè un pannello multiuso, impermeabile e leggero, da utilizzare come supporto per la posa di tutti i tipi di ceramica.
CAMPI DI APPLICAZIONEMapeguard Board è un pannello multiuso utilizzato per la realizzazione in ambiente interno di elementi divisori, contropareti e supporti per elementi d’arredo. Ha funzione impermeabilizzante e funge da supporto portante per la posa di rivestimenti ceramici e in pietra naturale.
Alcuni esempi di applicazione
Mapeguard Board può essere utilizzato sulle seguenti tipologie di supporto:
CARATTERISTICHE TECNICHEMapeguard Board è un pannello multifunzionale per interni, in polistirene estruso ad alta densità rivestito su entrambi i lati da una membrana multistrato impermeabile all’acqua. Mapeguard Board è impermeabile, versatile, leggero, solido e facile da lavorare e con buone proprietà termoisolanti. Disponibile in diverse dimensioni e spessori per adattarsi a molteplici esigenze applicative.
60 x 130 cm - 7 / 10 mm thickness60 x 260 cm - 10 / 20 / 30 / 48 mm thickness",https://img.edilportale.com/product-thumbs/b_MAPEI_COMPLEMENTARY-PRODUCTS-FOR-CERAMIC-TILES-AND-STONE-MATERIAL_pheAlxRXQ5.jpeg,https://www.edilportale.com/prodotti/mapei/pannello-multiuso-in-polistirene/mapeguard-board_671729.html
MAPEI,MAPEGUARD EC,"MAPEGUARDè una membrana impermeabilizzante e antifrattura alcaliresistente che permette l’applicazione di pavimentazioni in ceramica, materiale lapideo e LVT.
CAMPI DI APPLICAZIONEMembrana impermeabilizzante e antifrattura che permette l’applicazione di piastrelle in ceramica, materiale lapideo e LVT.
Alcuni esempi di applicazione
CARATTERISTICHE TECNICHEMapeguard WP 200 è un foglio impermeabilizzante flessibile, sottile, in polietilene rivestito su entrambi i lati da un tessuto non tessuto. Il tessuto non tessuto garantisce una notevole capacità adesiva dell’adesivo tra la membrana e il supporto e tra la membrana e il rivestimento.
Proprietà
12/12/8,5-9 cm",https://img.edilportale.com/product-thumbs/b_MAPEI_MAPEGUARD-EC_LrOGHfQ9pK.jpeg,https://www.edilportale.com/prodotti/mapei/nastro-e-giunto-per-impermeabilizzazione/mapeguard-ec_671730.html
MAPEI,MAPEGUARD UM 35,"MAPEGUARD UM 35è una membrana desolidarizzante, antifrattura, impermeabilizzante per supporti fessurati, umidi e/o non perfettamente stagionati, per la posa di piastrelle di ceramica e materiale lapideo.
CAMPI DI APPLICAZIONEInstallazione in interno ed esterno come membrana desolidarizzante e antifrattura che permette di realizzare pavimentazioni in ceramica e materiale lapideo su sottofondi problematici, fessurati, non perfettamente stagionati e senza rispettare i giunti di frazionamento o dilatazione (come definiti nella norma UNI 11493-1 e UNI 11714-1) presenti sul supporto. Mapeguard UM 35 è idoneo per impermeabilizzare balconi e terrazzi e crea uno strato di separazione e compensazione della pressione del vapore in caso di sottofondi umidi e/o non perfettamente stagionati. Mapeguard UM 35 è una membrana desolidarizzante antifrattura e impermeabilizzante, che permette lo smaltimento dell’umidità presente negli strati sottostanti. Mapeguard UM 35 è idoneo per la posa di piastrelle di ceramica e materiale lapideo anche in sovrapposizione a pavimenti esistenti.
È possibile quindi utilizzare Mapeguard UM 35 nei seguenti ambienti:
È inoltre idoneo da utilizzare sulle seguenti tipologie di supporto:
30 m x 1 m rolls",https://img.edilportale.com/product-thumbs/b_MAPEI_MAPEGUARD-UM-35_BlkIZtzdI.jpeg,https://www.edilportale.com/prodotti/mapei/membrana-impermeabilizzante-e-antifrattura/mapeguard-um-35_671736.html
MAPEI,MAPELEVEL EASY CAP,"MapeLevel Easy Systemè un sistema livellante a vite a serraggio rapido per pavimenti e rivestimenti in ceramica e materiale lapideo.
CAMPI DI APPLICAZIONEMapeLevel Easy System è un sistema di livellamento per piastrelle in ceramica e materiale lapideo, utilizzabile a pavimento e a parete, particolarmente indicato nella posa delle lastre di grande formato. MapeLevel Easy System è stato sviluppato per aiutare il posatore in fase di installazione delle piastrelle. Il sistema permette di rettificare eventuali dislivelli tra piastrelle adiacenti, ottenendo così pavimentazioni e rivestimenti perfettamente planari.
CARATTERISTICHE TECNICHEMapeLevel Easy System è un sistema livellante a vite per piastrelle di spessore compreso tra 3 e 21 mm. Si compone di due elementi in polipropilene:
Ciascun modello di distanziatore è disponibile in 5 spessori (1, 1,5, 2, 3, 5 mm), per realizzare fughe da 1 a 5 mm di larghezza. Per ottenere fughe di dimensione superiore è possibile utilizzare in contemporanea i distanziatori Mapei Tile Spacer nella misura desiderata. La rotella è unica ed è compatibile con tutti i distanziatori MapeLevel Easy Spacer L. Grazie alla speciale filettatura delle viti ad effetto autoavvitante, MapeLevel Easy Cap si applica più rapidamente, riducendo notevolmente il tempo di installazione. Una volta avviata la rotazione, la rotella si avvita automaticamente sulla vite fino al livello del pavimento; per completare la regolazione, è sufficiente esercitare una piccola rotazione finale fino a ottenere il livellamento desiderato. Le ampie aperture laterali di MapeLevel Easy Cap permettono al posatore di verificare il corretto livellamento delle piastrelle. È disponibile a sistema come accessorio opzionale un disco antigraffio, MapeLevel Easy Shield, da applicare sulla rotella per prevenire eventuali graffi durante le fasi di livellamento o rimozione, a protezione della superficie della piastrella. Il sistema MapeLevel Easy non richiede nessun utensile per il corretto utilizzo. Sono sufficienti due elementi per rettificare in modo semplice e veloce eventuali dislivelli tra le piastrelle, ottenendo così pavimenti perfettamente livellati.",https://img.edilportale.com/product-thumbs/b_MAPEI_MAPELEVEL-EASY-CAP_2KSVJZr6U.jpeg,https://www.edilportale.com/prodotti/mapei/livellante-a-vite-per-pavimenti-e-rivestimenti-in-ceramica-e-materiale-lapideo/mapelevel-easy-cap_671743.html
MAPEI,MAPELEVEL EASYCLICK CAP,"MAPELEVEL EASYCLICK SYSTEMè un sistema livellante a vite, a rapido inserimento e rimozione, per pavimenti e rivestimenti in ceramica e materiale lapideo.
CAMPI DI APPLICAZIONEMapeLevel EasyClick System è un sistema di livellamento per piastrelle in ceramica e materiale lapideo, utilizzabile a pavimento e a parete, particolarmente indicato nella posa delle lastre di grande formato. MapeLevel EasyClick System è stato sviluppato per aiutare il posatore in fase di installazione delle piastrelle. Il sistema permette di rettificare eventuali dislivelli tra piastrelle adiacenti, ottenendo così pavimentazioni e rivestimenti perfettamente planari.
CARATTERISTICHE TECNICHEMapeLevel EasyClick System è un sistema livellante a vite per piastrelle di spessore compreso tra 3 e 21 mm. Si compone di due elementi:
Ciascun modello di distanziatore è disponibile in 5 spessori (1, 1,5, 2, 3, 5 mm), ognuno identificato da un colore diverso, per realizzare fughe da 1 a 5 mm di larghezza. Per ottenere fughe di dimensione superiore è possibile utilizzare in contemporanea i distanziatori Mapei Tile Spacer nella misura desiderata. La rotella è unica ed è compatibile con tutti i distanziatori MapeLevel Easy Spacer L. Grazie allo speciale sistema a click, MapeLevel EasyClick Cap può essere applicato più velocemente premendo i pulsanti posti sui lati della rotella, riducendo notevolmente il tempo di installazione. Per livellare il rivestimento è sufficiente una piccola rotazione finale: lo sforzo è amplificato grazie al nuovo disco antiattrito, ciò permette di ottenere il livellamento completo esercitando una minor forza. Le ampie aperture laterali di MapeLevel EasyClick Cap permettono al posatore di verificare in tempo reale il corretto livellamento delle piastrelle. MapeLevel EasyClick Cap è inoltre dotato di un disco antigraffio, per prevenire eventuali graffi durante le fasi di livellamento o rimozione, a protezione della superficie della piastrella. Il sistema MapeLevel EasyClick non richiede nessun utensile per il corretto utilizzo. Si installa e si rimuove a mano, senza bisogno di avvitatori o svitatori. Sono sufficienti due elementi per rettificare in modo semplice e veloce eventuali dislivelli tra le piastrelle, ottenendo così pavimenti perfettamente livellati.",https://img.edilportale.com/product-thumbs/b_MAPEI_MAPELEVEL-EASYCLICK-CAP_4zDBlsvgQG.jpeg,https://www.edilportale.com/prodotti/mapei/livellante-a-vite-per-pavimenti-e-rivestimenti-in-ceramica-e-materiale-lapideo/mapelevel-easyclick-cap_671744.html
MAPEI,MAPENET FM,"MAPENET FMè una rete di rinforzo in fibra di vetro per lisciature autolivellanti.
CAMPI DI APPLICAZIONERete in fibra di vetro per l'armatura di lisciature autolivellanti da realizzarsi, in spessore minimo di 5 mm, su sottofondi nuovi o esistenti disomogenei, soggetti a movimenti o vibrazioni o che, in generale, necessitano di interventi di ripristino.
Alcuni esempi di applicazioneMapenet FM può essere usata in combinazione a lisciature autolivellanti su:
CARATTERISTICHE TECNICHEMapenet FM è costituita da fibre di vetro alcali-resistenti multidirezionali fissate da un legante che, dissolvendosi rapidamente a contatto con l'acqua di impasto della lisciatura, garantisce l'integrazione e la distribuzione ottimale delle fibre nella stessa.Proprietà del prodotto:
0,9 m x 100 m",https://img.edilportale.com/product-thumbs/b_MAPEI_MAPENET-FM_bTFeC3O2GL.jpeg,https://www.edilportale.com/prodotti/mapei/rete-di-rinforzo-in-fibra-di-vetro/mapenet-fm_671790.html
MAPEI,MAPEPROOF AL 1200 AP,"MAPEPROOF AL 1200 APè un manto autoadesivo in HDPE per impermeabilizzare in post-getto strutture interrate.
CAMPI DI APPLICAZIONEImpermeabilizzazione in post-getto di strutture interrate quali per esempio:
VANTAGGI
CARATTERISTICHE TECNICHEMapeproof AL 1200 APè una membrana impermeabilizzante autoadesiva composta da un manto in HDPE su cui è spalmato un tenace adesivo sintetico che aderisce monoliticamente al supporto in calcestruzzo.Mapeproof AL 1200 APè resistente agli agenti naturali aggressivi normalmente presenti nell’acqua di falda e nel suolo.Mapeproof AL 1200 APcostituisce un’efficace barriera all’acqua di falda, all’umidità del terreno e ai gas radon e metano.Mapeproof AL 1200 APrisponde ai requisiti della EN 13967 (“Membrane flessibili per impermeabilizzazione - Membrane di materiale plastico e di gomma impermeabili all’umidità incluse membrane di materiale plastico e di gomma destinate ad impedire la risalita di umidità dal suolo”).
20 m² rolls (width 1 m)",https://img.edilportale.com/product-thumbs/b_MAPEI_WATERPROOFING-STRUCURES-BELOW-GROUND-LEVEL_KYOvxX5czE.jpeg,https://www.edilportale.com/prodotti/mapei/manto-autoadesivo-in-hdpe-per-impermeabilizzare-in-post-getto-strutture-interrate/mapeproof-al-1200-ap_671796.html
