marca,nome,descrizione,image url,product url
J.F. AMONN,STUFEX HYDROLAC,"Protezione totale - La vernice poliuretanica monocomponente all’acqua che rispetta l’ambiente e protegge dal fuoco ideale per l’utilizzo in ambienti chiusi. Offre un elevato grado di durezza e resistenza alle macchie.Caratteristiche tecnicheProtegge dal fuocoAntimacchiaRapida essiccazioneOttimo aspetto esteticoOttima resistenza meccanicaFacile da usareCampi d’impiegoIdeale per l'impiego su pavimenti in legno nelle camere da letto, nelle stanze da gioco dei bambini ed in ambienti di vita quotidiana, ma anche in ambienti pubblici o dove vi sia la richiesta di particolare sicurezza e rispetto dell'ambiente.EssiccazioneFuori polvere 20'Asciutto 2 - 3hCarteggiabile 6 - 8hResa80 - 100 g/m2 per manoCicli consigliati1 x Stufe R 15512 x Stufex Hydrolacoppure3 x Stufex HydrolacConfezioni5kgPittogrammiAcqua, spruzzo, rullo o pennello, resistenza alle macchie, estrema resistenza, antifuoco.Lucida, satinata, opaca",https://img.edilportale.com/product-thumbs/b_stufex-hydrolac-j-f-amonn-380920-rel2c39d666.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/vernice-per-parquet-resistente-al-fuoco-eco-friendly/stufex-hydrolac_380920.html
J.F. AMONN,STUFEX R 2660,"Bellezza senza graffio - Vernice poliuretanica monocomponente a base acqua. Protegge dalle macchie e offre un’elevata resistenza ad abrasione ed usura. Ideale per il trattamento delle scale e di pavimenti in legno altamente sollecitati.Caratteristiche tecnicheAntigraffioAntimacchiaAntingiallenteColorazione naturaleFinitura setata al tattoBassissime emissioniCampi d’impiegoParticolarmente indicata per la verniciatura di parquet in legno. Nei casi di pavimenti installati in aree a forte usura (come negozi o uffici, scale, ecc.) si consiglia l'impiego dell'apposito indurente, per aumentarne le performance di resistenza all'abrasione.EssiccazioneFuori polvere 30'Asciutto 3 - 4hCarteggiabile 8 - 12hResa80 - 100 g/m2 per manoCicli consigliati1 x Stufe R 15511 x Stufex R 26603 x Stufex R 2660Confezioni5kgPittogrammiAcqua, spruzzo, rullo o pennello, resistenza alle macchie, estrema resistenza.Satinata, opaca",https://img.edilportale.com/product-thumbs/b_stufex-r-2660-j-f-amonn-380921-relefb55dd4.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/vernice-per-parquet-antigraffio/stufex-r-2660_380921.html
J.F. AMONN,STUFEX R 1600,"La vernice di casa - Vernice acril-poliuretanica monocomponente a base acqua. Il piacevole aspetto estetico si combina con la bassissima presenza di sostanze organiche volatili, rendendo questa vernice perfetta per la posa in ambienti domestici.Caratteristiche tecnicheDona un piacevole aspetto estetico al legnoUniforma e tonalizza la colorazione del lengoAltamente elasticaAdatta per pavimenti a sollecitazione normaleCampi d’impiegoIndicata per la verinciatura di parquet in legno posato in ambiente residenziale soggetto a lieve usura (camera da letto, salotti, ecc.). Tova valido imòiego anche per il trattamento protettivo dielementi in legno che richiedono buona resistenza a macchie e abrasion, come tavolini e panche.EssiccazioneFuori polvere 30'Asciutto 4hCarteggiabile 12hResa80 - 100 g/m2Cicli consigliati1 x Stufex R 15511 x Stufex R 1600oppure3 x Stufex R 1600Confezioni5kgPittogrammiAcqua, spruzzo, rullo o pennello, resistenza alle macchie, buona resistenza.Lucido, opaco",https://img.edilportale.com/product-thumbs/b_stufex-r-1600-j-f-amonn-380922-rel5cd74426.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/vernice-per-parquet/stufex-r-1600_380922.html
J.F. AMONN,HYDROLIGNEX DESIGN,"Hydrolignex Designè la finitura-impregnante medio spessore a base acqua protettiva e decorativa. Le sue tinte innovative la rendono il prodotto ideale per nobilitare, valorizzare e contemporaneamente proteggere qualsiasi elemento in legno, aumentandone anche la resistenza alle intemperie. Effetti antichizzati e naturali, metallizzati e/o perlati per la massima creatività.Caratteristiche tecnicheEffetti speciali innovativi per la massima creativitàProtettiva del legnoRegola lo scambio umidità legno/aria e rende il legno resistente all’acquaConferisce un gradevole effetto cera e lascia il legno a poro apertoIl suo utilizzo su legno all'esterno permette intervalli di manutenzione prolungatiSicura anche per giocattoli dei bambiniCampi d’impiegoPer trattamenti di finitura su legni a parziale e/o in assenza di stabilità dimensionale e non a contatto diretto con il terreno e con l’acqua, quali rivestimenti di facciate, balconi, case in legno, travature, pergole, opere di carpenteria in legno, ecc. Le sue tinte innovative la rendono il prodotto ideale per nobilitare, valorizzare e contemporaneamente proteggere qualsiasi elemento in legno aumentando anche la resistenza alle intemperie.CertificazioniTestata secondo EN 71-3 ”sicurezza dei giocattoli – migrazione di alcuni elementi”EssiccazioneDopo 2 – 4 ore circa, in base al tipo di legnoResa10 – 16 m²/l, per mano, in base al tipo di legnoConfezioni0,1 l - 2,5 l - 5 l (su ordinazione)Cicli consigliati• All’interno:- 1 - 2 x Hydrolignex Design• All’esterno:- 1 - 2 x Hydrogrund Plus o Aqualignex I incolore- 1 - 2 x Hydrolignex Design• All’esterno rinnovo:- 1 - 2 x Aqualignex I incolore- 1 - 2 x Hydrolignex DesignTinte• Gli Elementi: 511 sabbia; 512 neve; 513 cielo; 514 oceano; 515 fuoco; 516 universo;• La Natura : 531 cenere; 532 oliva; 533 mais; 534 zafferano; 535 argilla; 536 tabacco;  537 terra; 538 bosco; 539 rame;• Le Città: 551 Roma; 552 Verona; 533 Milano; 554 Trieste; 555 Torino; 556 Genova;  557 Napoli; 558 Venezia",https://img.edilportale.com/product-thumbs/b_HYDROLIGNEX-DESIGN-J-F-AMONN-380743-rela1ed08ff.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/trattamento-del-legno/hydrolignex-design_380743.html
J.F. AMONN,AMOTHERM WOOD 450 SB,"Ciclo ignifugo poliuretanico bicomponente trasparente, impiegato per ridurre la reazione al fuoco di manufatti di legno o derivati, da utilizzarsi per il trattamento di perline poste a parete o soffitto, mobili, arredi vari, scenografie, stands, ecc. Classificato in base alla direttiva nazionale ed europea.Caratteristiche tecniche- Elevata durezza- Protezione contro graffi ed abrasione- Resistente alle macchie- A rapido indurimento- Trasparente- Disponibile in diversi gradi di brillantezzaCampi d’impiegoCiclo poliuretanico bicomponente, trasparente, impiegato per ridurre la reazione al fuoco di arredi in legno. Utilizzato anche per ridurre la reazione al fuoco di manufatti di legno o derivati, come ad esempio perline poste a parete o soffitto, in applicazione industriale.EssiccazioneBase:Fuori polvere 20’Carteggiabile 4 hSecco in profondità 12 hTop:Fuori polvere 15’Carteggiabile 2 hSecco in profondità 8 hConsumo300 g/m² di Amotherm Wood 450 SB completati da 150 gr/m² di Amotherm Wood 450 Top SB.Cicli consigliatiAmotherm Wood 450 SB cataliizato 2:1Amotherm Wood 450 Top SB catalizato 1:1ConfezioniBase:5 + 2,5 Kg10 + 10 KgTop:2,5 + 2,5 Kg5 + 5 Kg10 + 10 KgCertificazioniClassificato in Classe Bs1d0 secondo EN 13501 – 1Testato secondo EN 13823 e EN 11925 – 2Classificato in Classe 1 secondo UNI 9796/90AMOTHERM WOOD SOLVENT BASED
Amotherm Wood 451 SBCiclo ignifugo poliuretanico bicomponente a solvente colorato indicato nel trattamento ignifugo di qualunque tipo di legno sia a parete che a soffitto.Euroclasse B-a1, D0: ciclo composto da Amotherm Wood 451 SB (componente A+componenteB) e Amotherm Wood 451 Top SB (componente A+componente B)
Amotherm Wood 450 SBVernice bicomponente a solvente trasparente indicata nel trattamento ignifugo di qualunque tipo di legno sia a parete che a soffitto .Euroclasse Bfl-s1, D0: ciclo composto da Amotherm Wood 450 SB (componente A+componente B) e Amotherm Wood 450 Top SB (componente A+componente B).
Amotherm Wood 540 SBVernice bicomponente a solvente trasparente indicata nel trattamento ignifugo di qualunque tipo di legno a pavimento.Euroclasse Bfl-s1: ciclo composto da Amotherm Wood 540 SB (componente A+componente B) e Amotherm Wood 540 Top SB (componente A+componente B).
Amotherm Wood Hydrolac WBVernice monocomponente a base acqua trasparente indicata nel trattamento ignifugo di qualunque tipo di legno a pavimento.Euroclasse Bfl-s1
Amotherm Wood WBVernice intumescente monocomponente a base acqua di colore bianco destinata sia alla reazione al fuoco che alla resistenza al fuoco .Euroclasse B-s1, D0: ciclo composto da Amotherm Wood WB e Amotherm Wood Top WB.
Amotherm Wood WSBVernice intumescente monocomponente a solvente trasparente destinata sia alla reazione al fuoco che alla resistenza al fuoco .Euroclasse B-s1, D0: ciclo composto da Amotherm Wood WSB e Amotherm Wood Top SB.
Applicazione di vernice intumescente su supporti legnosi ai fini della resistenza al fuoco.Fornitura e posa in opera di vernice intumescente a solvente o a base acqua per protezione dal fuoco di strutture portanti in legno.Il trattamento antincendio dovrà essere eseguito mediante applicazione a spruzzo, a pennello, a rullo o con pompa airless, dato in opera a qualsiasi altezza, sia in verticale che in orizzontale e/o con qualsiasi inclinazione.La preparazione preventiva delle strutture varierà a seconda del tipo di supporto da trattare e, più precisamente:
La determinazione dei quantitativi di vernice intumescente da applicare sui vari elementi in legno da proteggere sarà determinata in funzione:a. della classe dì resistenza al fuoco prevista (R ..)b. della sezione dei singoli elementi che compongono la membratura strutturale da proteggerec. delle reali condizioni di caricod. del tipo di esposizione al fuoco dei singoli elementi strutturali (pilastro, trave, ecc.)Il prodotto applicato avrà lo scopo di sostituire l’incremento dimensionale tra la sezione di progetto o quella esistente e la sezione necessaria a conferire la resistenza al fuoco richiesta e calcolata secondo quanto previsto dalla Norma UNI VVF 9504. Il quantitativo da applicare a metro quadro dovrà rappresentare l’equivalenza tra la dimensione e la quantità e dovrà essere verificato sperimentalmente (sulla base di una serie significativa di collaudi effettuati su varie sezioni e con diversi quantitativi di prodotto applicato ), secondo quanto previsto dalla Circ. 91 Min.Int. del 14 sett.1961 e sue successive modifiche e della Norma UNIVVF 9504. Dovrà inoltre essere soddisfatto quanto previsto dal D.P.R. 12/01/1998 (G.U del 10/03/98), D.M 10/10/1988 (G.U del 07/05/98), D.M 04/05/1988 (G.U del 07/05/98) e Circ.Min.Int. 5 maggio 1998 n.9 , in materia di prevenzione incendi.La determinazione dei quantitativi di vernice ignifuga da applicare sui vari elementi in legno da proteggere deve essere quella indicata nelle dichiarazione di conformità rilasciate da ciascun produttore sulla base di quanto riportato nel certificato di prova rilasciato dal laboratorio del Ministeri Degli Interni di Roma.",https://img.edilportale.com/product-thumbs/b_amotherm-wood-450-sb-j-f-amonn-12495-rel493a31e4.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/trattamento-ignifugo/amotherm-wood-450-sb_12495.html
J.F. AMONN,AMOTHERM GYPS WB,"Pittura monocomponente base acqua per la protezione dal fuco di elementi in cartongesso.Veloce e pratica - Amotherm Gyps WB è la solozione veloce per proteggere dal fuoco le tue pareti in cartongesso. Veloce da applicare, da trasportare, da pulire ed anche da certificare.Caratteristiche tecniche:Si presenta in opera come una normale idropitturaNon altera l’aspetto estetico dei manufattiFacile da usareNon appesantisce la geometria dell’elemento strutturale su cui è applicatoPer uso internoInodoreCampi d’impiego:Specifico per la protezione dal fuoco di elementi di compartimentazione in cartongesso (standard in ambiente interno)Essiccazione:6 – 12 ore in superficie24 – 48 ore in profonditàConsumo:Definito in base all’elemento da proteggere ed alle prestazioni tecniche richiesteCicli consigliati:1 x Amotherm Gyps Primer WBAmotherm Gyps WB (consumi come da tabella prestazionale)1 x Amotherm Brick Top WB per colorazioni diverse dal biancoConfezioni:Primer 1 – 5 KgBase 10 – 20 KgCertificazioni:Test secondo EN 1364 – 1 eseguiti presso laboratorio notificato europeo",https://img.edilportale.com/product-thumbs/b_AMOTHERM-GYPS-WB-J-F-AMONN-330073-rel57d49f9.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/pittura-ignifuga/amotherm-gyps-wb_330073.html
J.F. AMONN,AMOTHERM WOOD WB,"Vernice reattiva (intumescente) colorata per la protezione passiva dal fuoco di elementi in legno e derivati, disposti a parete o a soffitto (stand, scenografie, ecc.), installati in ambiente interno, non sottoposti a sollecitazioni meccaniche.Caratteristiche tecniche- Si presenta in opera come una normale vernice- Monocomponente- Facile da applicare- Debole odore proprio, inodore dopo essiccazioneCampi d’impiegoVernice all’acqua, monocomponente, impiegata per miglioreare la reazione al fuoco di manufatti di legno o derivati disposti a parete o soffitto messi in opera all’interno e che non debbano subire sollecitazioni meccaniche che siano soggetti ad abrasione e calpestio.Essiccazione6 – 12 ore in superficie24 – 48 ore in profonditàConsumoSenza finitura protettiva 400 g/m²Con finitura protettiva 350 g/m² di Amotherm Wood WB più 80 g/m² di Amotherm Wood Top WBCicli consigliatiAmotherm Wood WB applicato a più mani fino a raggiungere quantitativo prescritto1 x Amotherm Wood Top WB (facoltativo per ottenere finiture colorate)Confezioni5 – 20 KgCertificazioniClassificato in Classe Bs1d0 secondo EN 13501 – 1Testato secondo EN 13381-7, EN 13823 e EN 11925 – 2Classificato in Classe 1 secondo UNI 9796/90",https://img.edilportale.com/product-thumbs/b_amotherm-wood-wb-j-f-amonn-290853-rel564b249a.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/trattamento-ignifugo/amotherm-wood-wb_290853.html
J.F. AMONN,AMOTHERM WOOD WSB,"Ciclo misto intumescente, con fondo protettivo base acqua e fintura trasparente base solvente, ideale per manufatti in legno o derivati posti all´interno, ove sia richiesto di mantenere a vista la venatura naturale del legno. Non idoneo su elementi in legno sollecitati meccanicamente. Classificato in base alla direttiva nazionale ed europea.Caratteristiche tecniche- Disponibile in diversi gradi di brillantezza- Trasparente- Facile da usare- Ciclo monocomponenteCampi d’impiegoCiclo di verniciatura, trasparente, impiegato per ridurre la reazione al fuoco di manufatti di legno o derivati messi in opera all’interno ove sia richiesto di mantenere a vista l’effetto estetico e che non debbano subire sollecitazioni meccaniche o che siano soggetti ad abrasione e calpestio.EssiccazioneBase:12 – 24 h in superficie24 – 48 h in profonditàTop:6 – 8 h in superficie24 – 36 h in superficieConsumoEuroclasse:360 g/m² di Amotherm Wood WSB + 100 g/m² di Amotherm Wood Top WSBClasse 1:400 g/m² di Amotherm Wood WSB + 120 g/m² di Amotherm Wood Top WSBCicli consigliatiAmotherm Wood WSB applicato a più mani fino a raggiungere quantitativo prescrittoAmotherm Wood Top SBConfezioniBase: 5 – 20 KgTop (satinato/opaco): 1 – 5 – 9 KgCertificazioniClassificato in Classe Bs1d0 secondo EN 13501 – 1Testato secondo EN 13381-7, EN 13823 e EN 11925 – 2Classificato in Classe 1 secondo UNI 9796/90",https://img.edilportale.com/product-thumbs/b_amotherm-wood-wsb-j-f-amonn-290854-rel8c5ff702.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/trattamento-ignifugo/amotherm-wood-wsb_290854.html
J.F. AMONN,AMOTHERM PRIMER WB,"Ideale come fondo consolidante e promotore di adesione nel ciclo di verniciatura a base di rivestimento intumescente Amotherm Brick WB, impiegato per la protezione dal fuoco di strutture in conglomerato cementizio.Caratteristiche tecniche- Promuove l’adesione su supporti cementizi e in muratura- Inodore- Consolida intonaci o vecchie pitture leggermente sfarinanti- Previene la formazione di muffe e batteriCampi d’impiegoFondo isolante e consolidante per edilizia, idoneo per il trattamento preliminare di superfici in laterizio, calcestruzzo, cemento armato e precompresso. Specifico come fondo di adesione e consolidamento nei cicli di verniciatura a base di rivestimento intumescente Amotherm Brick / Concrete WBEssiccazione- 1 h in superficie- 4 – 6 h in profonditàConsumo100 g/m² (100μn film umido, corrispondente a 15μn film secco)Cicli consigliati- 1 x Amotherm Brick Primer WB- Amotherm Brick / Concrete WB applicato a più mani- 1 x Amotherm Brick Top WB per colorazioni diverse dal biancoConfezioni5 – 10 Kg",https://img.edilportale.com/product-thumbs/b_AMOTHERM-BRICK-PRIMER-WB-J-F-AMONN-219532-rel4e692397.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/fondo-isolante-fissativo-per-conglomerato-cementizio/amotherm-primer-wb_219532.html
J.F. AMONN,AMOTHERM WOOD HYDROLAC,"Vernice ignifuga all’acqua monocomponente, trasparente e antingiallente, caratterizzata da una spiccata resistenza alle macchie dovute a sostanze di comune utilizzo (vino, detersivi, ecc.) e all’abrasione. Per il trattamento di legno e derivati posti all’interno a pavimento. Classificato in base alla direttiva nazionale ed europea.Caratteristiche tecniche- Ottimo aspetto estetico- Elevata durezza- Protezione contro graffi e abrasione- Spiccata resistenza alle macchie ed agli agenti chimici in genere- Antingiallente- Bassissima emissione di solventi- Disponibile in diversi gradi di brillantezza- Disponibile sia trasparente che pigmentato in diverse tinte RAL o NCS- Monocomponente- Odore proprio debole, inodore dopo essicazione- Facile da usareCampi d’impiegoVernice poliuretanica monocomponente, impiegata per ridurre la reazione al fuoco di manufatti di legno o derivati posti a pavimento ed installati all’interno come parchetti, pedane, palchi.EssiccazioneFuori polvere 20 - 30 minCarteggiabile dopo 6 - 8 hConsumo300gr/m²Cicli consigliati2 – 3 x Amotherm Wood Hydrolac WB fino a raggiungere quantitativo prescrittoConfezioni5 KgCertificazioniClassificato in Classe Bfls1secondo EN 13501 – 1Testato secondo EN ISO 9239-1 e EN ISO 11925 – 2Ecolabel",https://img.edilportale.com/product-thumbs/b_amotherm-wood-hydrolac-j-f-amonn-337701-rel71a25c0d.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/vernice-resistente-al-fuoco/amotherm-wood-hydrolac_337701.html
J.F. AMONN,AMOTHERM STEEL SB,"Vernice reattiva (intumescente) a base solvente e di colore bianco, per la protezione dal fuoco di elementi e strutture in acciaio, qualificata in base alla norma europea EN 13501 -2 e EN 13381-8 e in possesso di valutazione tecnica europea ETA 15/0303. Prodotto indicato per utilizzo in ambiente interno e semiesposto secondo ETAG 018-2.Caratteristiche tecniche- Si presenta in opera come una normale vernice- Non altera l’aspetto estetico dei manufatti- Non appesantisce la geometria dell’elemento strutturale su cui è applicato- Utilizzo sia in ambiente interno che esterno semiespostoCampi d’impiegoSpecifico per la protezione dal fuoco di elementi strutturali in acciaio nei fabbricati ad uso civile o industriale. Indicato per condizioni d’uso interne, previa applicazione di un fondo anticorrosivo e senza necessità di copertura da parte di alcuna finitura protettiva o in condizioni parzialmente esposte o esterne con finitura protettiva.Essiccazione6 – 12 h in superficie24 – 48 h in profonditàConsumoDefinito in base all’elemento strutturale da proteggere e alle prestazioni tecniche richieste.Cicli consigliatiInterno:1 x Amotherm Steel Primer Epoxy SB su strutture zincate / 1x Amotherm Steel Primer SB su ferro neroAmotherm Steel SB applicato in più mani fino a raggiungere quantitativo prescritto1 x Amotherm Steel Top SB (facoltativo per finiture colorate)Esterno (semiesposto):1 x Amotherm Steel Primer Epoxy SB su strutture zincate / 1x Amotherm Steel Primer SB su ferro neroAmotherm Steel SB applicato in più mani fino a raggiungere quantitativo prescritto1 x Amotherm Steel Top SBEsterno:1 x Amotherm Steel Primer Epoxy SBAmotherm Steel SB applicato in più mani fino a raggiungere quantitativo prescritto1 x Amotherm Steel Top PU SBConfezioni5 – 20 Kg​CertificazioniClassificato secondo EN 13501 – 2Testato secondo EN 13381 – 4 e 13381 – 8Valutazione tecnica europea ETA 15/0303
AMOTHERM STEELAMOTHERM STEEL SBVernice intumescente (reattiva) a base solvente di nuova generazione destinata alla protezione dal fuoco delle strutture ed elementi metallici, facilmente applicabile mediante pennello, rullo o sistema a spruzzo con e senza aria. La prestazione al fuoco è stata verificata secondo norma EN 13381-4 : 2002.AMOTHERM STEEL WBVernice intumescente (reattiva) a base acqua di nuova generazione destinata alla protezione dal fuoco delle strutture ed elementi metallici, facilmente applicabile mediante pennello, rullo o sistema a spruzzo con e senza aria. La prestazione al fuoco è stata verificata secondo norma EN 13381-4 : 2002.
AMOTHERM STEEL Primer Epoxi WBPrimer per ciclo intumescente, a base epossidica bicomponente.Particolarmente indicato per applicazioni su zinco organico ed inorganico e per garantire una migliore aderenza su cicli preesistenti di verniciatura tradizionale.AMOTHERM STEEL Primer SBPrimer alchidico per ciclo intumescente a base solvente.Primer classico a rapida essiccazione e basso spessore a base solvente.AMOTHERM STEEL Primer WBPrimer acrilico per ciclo intumescente a base acqua. Primer classico a rapida essiccazione e basso spessore a base acqua.
AMOTHERM STEEL Top WBSmalto di finitura acrilico all’acqua indicato per applicazioni all’interno e all’esterno in ambienti corrosivi di classe C1; C2 secondo ISO 12944.AMOTHERM STEEL Top SBSmalto di finitura alchidico a solvente indicato per applicazioni all’interno e all’esterno in ambienti corrosivi di classe C1; C2 secondo ISO 12944.AMOTHERM STEEL Top Epoxi SBFinitura epossidica bicomponente a base solvente indicata per applicazioni all’interno e all’esterno in ambienti corrosivi di classe C3; C4 secondo ISO 12944.AMOTHERM STEEL Top PU SBFinitura poliuretanica bicomponente a solvente indicata per applicazioni all’interno e all’esterno in ambienti corrosivi di classe C1; C2 secondo ISO 12944.I colori delle finiture sono su richiesta secondo cartella colori RAL. Il nostro Ufficio Tecnico è a disposizione per fornire informazionie formulare cicli di verniciatura o l’utilizzo di particolari fondi e finiture in funzione degli aspetti anticorrosivi e di particolari esigenze ambientali.
VOCE DI CAPITOLATO AMOTHERM STEEL
Applicazione di vernice intumescente su strutture in acciaio.Fornitura e posa in opera di vernice intumescente a solvente o a base acqua per protezione dal fuoco di strutture in acciaio, nuove o vecchie, zincate o non zincate.Il trattamento antincendio dovrà essere eseguito mediante applicazione a spruzzo, a pennello, a rullo o con pompa airless, dato in opera a qualsiasi altezza, sia in verticale che in orizzontale e/o con qualsiasi inclinazione.Prima di procedere all’applicazione del rivestimento intumescente, il supporto dovrà essere accuratamente pulito al fine di eliminare tracce di unto o grasso.La preparazione preventiva delle strutture varierà a seconda del tipo di supporto da trattare e, più precisamente:Le strutture in acciaio nuove o vecchie non zincate dovranno essere preventivamente sabbiate con grado SA 2 + 1/2 (metallo quasi bianco) e protette con mano di fondo anticorrosivo adeguatoLe strutture in acciaio nuove o vecchie zincate, andranno preventivamente trattate con mano di primer in qualità di promotore d’adesione con la vernice intumescente.La determinazione deiquantitatividi vernice intumescente da applicare sui vari elementi in acciaio da proteggere sarà determinato in funzione di:a. della classe dì resistenza al fuoco prevista (R ..)b. del fattore di sezione dei singoli profili che compongono la membratura strutturale da proteggerec. delle reali condizioni di caricod. del tipo di esposizione al fuoco dei singoli elementi strutturali (pilastro, trave, ecc.) .e. del tipo di incendio previstoLa determinazione dellospessoredel protettivo deve essere effettuata a fronte di un accurato progetto antincendio in cui siano specificati gli elementi da trattare ed il grado di protezione richiesto.I criteri didimensionamentofanno riferimento alla norma UNI 9503 (2007) in attesa dell’emanazione delle appendici nazionali degli Eurocodici.La qualificazione dei protettivi e dei criteri di dimensionamento degli spessori devono trovare riscontro in un adeguato numero di prove sperimentali ed eventualmente in abachi prestazionali elaborati in base alla sperimentazione di cui sopra, secondo le modalità previste dalla ENV 13381-4 o altra normativa equivalente.La certificazione di resistenza al fuoco (progetto antincendio,certificazione sperimentale,corretta applicazione,corrispondenza in opera) sarà rilasciate da professionista abilitato in conformità con quanto previsto DM 4 maggio 1998 e dalla Lettera Circolare Min.Interno del 24 aprile 2008 riguardante la nuova modulistica per la presentazione del C.P.I da parte del Professionista incaricato iscritto agli albi previsti dalla legge 818 del 1984.",https://img.edilportale.com/product-thumbs/b_amotherm-steel-sb-j-f-amonn-12496-rel7f89aadf.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/vernice-resistente-al-fuoco/amotherm-steel-sb_12496.html
J.F. AMONN,AMOTHERM BRICK WB,"Facile e sicuro. - Sistema antincendio di tipo intumescente ideale per la protezione dal fuoco di elementi in muratura. Facile da applicare, si presenta in opera come una normale idropittura, non altera l’aspetto dei manufatti e non appesantisce la geometria dell’elemento strutturale su cui è impiegato. Ideale per applicazioni interne.Caratteristiche tecniche- Si presenta in opera come una normale idropittura- Non altera l’aspetto estetico dei manufatti- Facile da usare- Non appesantisce la geometria dell’elemento strutturale su cui è applicato- Per uso interno- InodoreCampi d’impiegoSpecifico per la protezione dal fuoco di elementi di compartimentazione in muratura e solai in latero-cemento in ambiente internoEssiccazione6 – 12 ore in superficie24 – 48 ore in profonditàConsumoDefinito in base all’elemento da proteggere ed alle prestazioni tecniche richiesteCicli consigliati1 x Amotherm Brick Primer WBAmotherm Brick WB applicato a più mani1 x Amotherm Brick Top WB per colorazioni diverse dal biancoConfezioni5 – 10 – 20  Kg",https://img.edilportale.com/product-thumbs/b_amotherm-brick-wb-j-f-amonn-337659-rel8b27572b.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/pittura-ignifuga/amotherm-brick-wb_337659.html
J.F. AMONN,AMOTHERM STEEL PRIMER EPOXY SB,"Fondo a base di resine epossidiche e fosfato di zinco al solvente da utilizzare come primer anticorrosivo in cicli di verniciatura a base di rivestimenti intumescenti.Caratteristiche tecniche- Fondo anticorrosivo ai fosfati di zinco per la protezione di supporti di acciaio- Ideale come primo strato di adesione nei trattamenti di superfici zincate, alluminio o acciaio inox- Protegge il trattamento in condizioni ambientali severe ed in atmosfere industriali- Essiccante all’aria- Bicomponente​Campi d’impiegoFondo anticorrosivo da impiegare come base prima del successivo trattamento con intumescenti Amotherm Steel SB o WB; utilizzabile anche come intermedio di verniciatura, specifico per favorire l’adesione su acciaio zincato o supporti di ferro trattati con rivestimenti a base di zincante inorganico.Essiccazione2 h in superficie24 – 36 h in profonditàConsumo200 g/m2 (60-70μn film secco)Cicli consigliatiInterno (solo per superfici zincate):1 x Amotherm Steel Primer Epoxy SBAmotherm Steel SB oppure WB applicato a più mani fino a raggiungere quantitativo prescritto1 x Amotherm Steel Top SB oppure WB (facoltativo o per ottenere finiture colorate)Esterno semiesposto (solo su superficie zincate):1 x Amotherm Steel Primer Epoxy SBAmotherm Steel SB oppure WB applicato a più mani fino a raggiungere quantitativo prescritto1 x Amotherm Steel Top SB (possibilità di finiture colorate)Esterno:1 x Amotherm Steel Primer Epoxy SBAmotherm Steel SB applicato a più mani fino a raggiungere quantitativo prescritto1 x Amotherm Steel Top PU SB (possibilità di finiture colorate)ConfezioniComponente A 4-20KgComponente B 1-5Kg",https://img.edilportale.com/product-thumbs/b_amotherm-steel-primer-epoxy-sb-j-f-amonn-337672-rel7475fc88.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/vernice-resistente-al-fuoco/amotherm-steel-primer-epoxy-sb_337672.html
J.F. AMONN,AMOTHERM STEEL PRIMER SB,"Fondo a base di resine alchidiche e fosfato di zinco al solvente da utilizzare come primer anticorrosivo in cicli di verniciatura a base di rivestimenti intumescenti.Caratteristiche tecniche- Fondo anticorrosivo alchidico ai fosfati di zinco- Rapida essiccazione- MonocomponenteCampi d’impiegoSpecifico per cicli di verniciatura a base di rivestimento intumescente Amotherm Steel, particolarmente idoneo per il trattamento di superfici metalliche non zincate, per applicazioni all’interno o in situazioni esterne semiesposte a debole aggressione chimica.Essiccazione30' in superficie2 h in profonditàConsumo150 g/m2 (80μn film umido, 40μn film secco)Cicli consigliatiInterno:1 x Amotherm Steel Primer SBAmotherm Steel SB applicato a più mani fino a raggiungere quantitativo prescritto1 x Amotherm Steel Top SB (facoltativo o per ottenere finiture colorate)Esterno (semiesposto):1 x Amotherm Steel Primer SBAmotherm Steel SB applicato a più mani fino a raggiungere quantitativo prescritto1 x Amotherm Steel Top SB (possibilità di finiture colorate)Confezioni5 – 25 Kg",https://img.edilportale.com/product-thumbs/b_amotherm-steel-primer-sb-j-f-amonn-337675-rel11c85ad4.jpg,https://www.edilportale.com/prodotti/j.f.-amonn/vernice-resistente-al-fuoco/amotherm-steel-primer-sb_337675.html
