marca,nome,descrizione,image url,product url
FILA Solutions,ULTRA NATURWAX,"ULTRA NATURWAXè una cera protettiva in pasta.A cosa serve• Cera in pasta per il trattamento e la protezione di pavimenti e rivestimenti interni in cotto, pietra naturale, cementine, legno e stucco veneziano.• Conferisce un’elevata protezione idrorepellente ai pavimenti e rivestimenti trattati.• Nutre i materiali e ne ripristina la colorazione, riportandoli all'originaria luminosità.• Ideale per il trattamento tradizionale del cotto: nutre, protegge e ravviva la colorazione delle superfici.• Ideale per il trattamento a cera di pavimenti in legno.• Impermeabilizza e rende brillanti le pareti interne finite a stucco antico, spatolato veneziano, grassello, marmorino, effetto encausto.• Indicata per la manutenzione ed il trattamento di finitura di mobili, piccoli oggetti di arredo in legno, travature e tetti in legno (interno).• Applicata regolarmente, preserva nel tempo le superfici trattate, proteggendole da calpestio e traffico.Ideale perCottoMarmoPietra e agglomerati non lucidiCementineLegnoStucco Veneziano (spatolato veneziano, marmorino, grassello, effetto encausto).Vantaggi• Prodotto 3 in 1: nutre, protegge e ravviva la colorazione dei materiali• Massima copertura d'utilizzo: applicabile su cotto, pietra naturale, cementine, legno e stucco veneziano• Texture morbida e cremosa: facile da stendere• Formulazione innovativa a base di cere naturali, come la cera d’api: nutre i materiali, anche quelli più spenti, disidratati o segnati dall’usura• Penetra nel materiale creando una barriera anti-sporco, a lunga durata• Dona un effetto ravvivante senza aloni• Effetto anti-usura: ha elevata resistenza al calpestio e al traffico• Prodotto pronto all'uso• Resa elevata• Cera naturale in pasta con cera d’apiConfezioni5 litri: cartoni da 4 pezzi",https://img.edilportale.com/product-thumbs/b_FILA-Solutions_ULTRA-NATURWAX_VfQWOfsq7v.jpeg,https://www.edilportale.com/prodotti/fila-solutions/cera-protettiva-in-pasta/ultra-naturwax_35245.html
FILA Solutions,ACTIVE1,"ACTIVE1è un toglimuffa attivo.Rimuove rapidamente muffe, annerimenti, funghi e microrganismi dalle superfici
Vantaggi:- Igienizza le superfici rimuovendo le muffe esistenti, per la salubrità degli ambienti- Viscosità ideale: può essere facilmente applicato a parete- Azione rapida, efficace in pochi minuti- Ideale per l’uso in tutti gli ambienti umidi e soggetti a formazione di condensa e muffe
Come si usa:No diluizione: pronto all’uso.
Applicazione:applicare il prodotto sulla superficie con flacone spray o con pennellessa o altro applicatore, assicurandosi di estendere il trattamento oltre l’area macchiata dalle muffe. Lasciare agire per 15 minuti. Tamponare l’eventuale eccesso di prodotto con un panno umido per evitare possibili gocciolature. Se necessario ripetere l’operazione, quindi risciacquare con una spugna umida. Per ostacolare il riformarsi della muffa applicare ACTIVE2 per una protezione attiva dalle muffe. Aerare bene i locali durante e dopo l’uso. Prima di procedere alla tinteggiatura si consiglia di attendere circa 12 ore.
Attenzione:Non spruzzare su legno, piante, tessuti e metalli, in tal caso lavare immediatamente con acqua. Non utilizzare su pietre lucide nuove. Su intonaci colorati e superfici verniciate, verificare preventivamente su una piccola porzione di superficie eventuali cambiamenti di colore. Prima dell’uso leggere sempre l’etichetta e le informazioni sul prodotto. Si raccomanda l’utilizzo di guanti e occhiali durante l’uso. In caso di scarsa ventilazione indossare una mascherina respiratoria.",https://img.edilportale.com/product-thumbs/b_FILA-Solutions_ACTIVE1_vsfdt2II25.jpeg,https://www.edilportale.com/prodotti/fila-solutions/toglimuffa-attivo/active1_71732.html
FILA Solutions,CLEAN&SHINE,"CLEAN&SHINEè un detergente per la pulizia della casa.A COSA SERVE- Deterge tutte le superfici: rivestimenti, ceramica, laminati plastici, superfici smaltate, acciaio inossidabile, vetri e specchi.- Ideale per le ante di cucine e bagno, mobili e laminati di ufficio.- Perfetto per il top in marmo, granito, agglomerati in marmo e quarzo.VANTAGGI- Contiene ingredienti biodegradabili- Detergente delicato per tutte le superfici- Non necessita di risciacquo- Rapida asciugatura- Non lascia aloni- Prodotto idoneo all’HACCP- Formulazione delicata ad azione sgrassante- Non contiene alcool né ammoniaca- Pet Friendly: idoneo per ambienti in cui vivono animali domesticiIDEALE PER- Gres Porcellanato- Ceramica Smaltata- Pietre- Vetri Specchi- Vinilpelle- Laminati Plastici E Gomma- Acciaio- Marmo E Granito- Quarzo E AgglomeratiCOME SI USANo diluizione: Pronto all’usoApplicazione: Spruzzare sulla superficie tenendo il flacone in posizione verticale a circa 20/30 cm cm dal punto di applicazione. Pulire con un panno morbido e asciutto.ConfezioniFlaconi da 750 ml con erogatore a spruzzo (trigger): cartoni da 6 pezzi.",https://img.edilportale.com/product-thumbs/b_FILA-Solutions_BRIO_12uylGysw.jpeg,https://www.edilportale.com/prodotti/fila-solutions/detergente-per-la-pulizia-della-casa/clean-shine_438538.html
FILA Solutions,DEEPCLEAN,"DEEPCLEANè il detergente per la pulizia anticalcare.A cosa serve- Pulisce a fondo tutte le superfici del bagno.- Toglie il calcare.- Rende tutto brillante.Vantaggi- Contiene ingredienti biodegradabili- Dai sanitari ai rivestimenti, un prodotto per tutto il bagno- Formula in schiuma attiva: non cola- Ideale per i mosaici e rubinetterie- Rispetta le vasche in metacrilato- Non danneggia l’acciaio inox delle rubinetterie- Pulisce e deodora, lasciando un gradevole profumo di muschio bianco e mentaIdeale perGres PorcellanatoCeramicaMosaiciVetroAcciaio InoxCome si usaNo diluizione: pronto all’uso.Applicazione: Spruzzare DEEPCLEAN sulla superficie da pulire, lasciarlo agire qualche secondo e passare poi con una spugna umida.ConfezioniFlaconi da 750 ml con erogatore a spruzzo (trigger): cartoni da 6 pezzi.Attenzione:Non usare il prodotto sulle superfici in marmo lucidato e su superfici smaltate sensibili agli acidi, usarlo con cautela in loro prossimità (non gocciolare sopra).",https://img.edilportale.com/product-thumbs/b_FILA-Solutions_VIABAGNO_Il5HrX2RPI.jpeg,https://www.edilportale.com/prodotti/fila-solutions/detergente-per-la-pulizia-anticalcare/deepclean_438536.html
FILA Solutions,FORMULA INOX,"FORMULA INOXè un lucidante per acciaio inox.A cosa serveDeterge a fondo le superfici in acciaio inox.Rimuove i depositi calcarei.Lascia le superfici brillanti.VantaggiFacilissimo da applicareNon lascia aloniProdotto idoneo all’HACCPMateriali di applicazioneAcciaio InoxCome si usaNo diluizione: pronto all’uso.Applicazione:Versare su una spugna umida e passare sulla superficie da pulire. Risciacquare bene e asciugare con un panno pulito fino a ottenere una superficie brillante.AttenzioneUsare con cautela in prossimità di materiali sensibili agli acidi: marmi, agglomerati, pietre calcaree, alluminio.",https://img.edilportale.com/product-thumbs/b_FILA-Solutions_FORMULA-INOX_aVJsZgiktk.jpeg,https://www.edilportale.com/prodotti/fila-solutions/lucidante-per-acciaio-inox/formula-inox_35481.html
FILA Solutions,FUEGO,"FUEGOè un prodotto per la pulizia caminetti e stufe.A cosa serveSchiuma spray detergente rimuovi fuliggine, specifica per la pulizia di vetri e rivestimenti di stufe e camini.Rimuove anche lo sporco intenso di grassi di combustione su forni, griglie, fornelli, rivestimenti di camini e barbecue in mattoni e pietre naturali.Ideale perVetroPietra E AgglomeratiMattoni E CottoGres PorcellanatoCeramicaCementoAcciaio InoxVantaggiContiene ingredienti biodegradabiliStraordinaria azione pulenteEfficace anche sui rivestimentiAgisce rapidamenteNon sgocciola e non lascia aloniGradevole profumazioneFacile da usareCome si usaNo diluizione: Pronto all’uso.Istruzioni di applicazioneSpruzzare FUEGO direttamente sulla superficie a circa 15-20 cm dal punto di applicazione. Lasciare agire per 1 o 2 minuti, quindi risciacquare con panno o spugna umida, rimuovendo lo sporco. Asciugare con panno pulito o carta assorbente. In caso di sporco tenace si consiglia di intervenire con spugna abrasiva, ripetendo l’operazione.FormatiFlaconi da 750 ml con erogatore a spruzzo (trigger): cartoni da 6 pezzi.",https://img.edilportale.com/product-thumbs/b_FILA-Solutions_FUEGO_2Zh8vyqAOH.jpeg,https://www.edilportale.com/prodotti/fila-solutions/pulizia-caminetti-e-stufe/fuego_340782.html
FILA Solutions,FUGANET,"FUGANETè un detergente per pulizia delle fughe.A cosa servePulisce a fondo le fughe di pavimenti e rivestimenti ceramici: monocottura, bicottura, gres porcellanato con sola esclusione dei tipi assorbenti trattati a cera.VantaggiBiodegradabileFacile da usare con la praticissima confezione con impugnatura ergonomica e dosatore a spruzzo.Non aggredisce né intacca la piastrella.Non contiene acidi né ipoclorito di sodio.Materiali di applicazioneFughe cementizieCome si usaPronto all’uso: non va diluito.Applicazione: Spruzzare FUGANET direttamente sulla fuga. Lasciare agire qualche minuto e pulire strofinando con una spugna abrasiva o spazzolone. Nel caso di fughe molto sporche si consiglia di effettuare una prima pulizia più profonda utilizzando PULIZIA DISINCROSTANTE o DETERDEK PRO, diluito 1:10.ResaCon 750 ml di prodotto faccio: fino a 850 metri lineari.La resa è indicativa e si intende per mano e caratteristiche del materiale.ConfezioniFlaconi da 750 ml con erogatore a spruzzo (trigger): cartoni da 6 pezzi.AttenzioneIl prodotto opacizza il metacrilato, usare con attenzione in prossimità di vasche in metacrilato.",https://img.edilportale.com/product-thumbs/b_FILA-Solutions_FUGANET_sQweJStaoQ.jpeg,https://www.edilportale.com/prodotti/fila-solutions/pulitore-per-fughe/fuganet_35534.html
FILA Solutions,POWERCLEAN,"POWERCLEANè un detergente spray sgrassante.A cosa servePulisce a fondo ogni tipo di sporco e quello grasso in particolare.Ideale in cucina: piani cottura, griglie, barbecue...Perfetto in garage: utensili, auto, moto, biciclette.Pulisce i vetri dei caminetti e delle stufe.Ideale perCeramicaPlasticaVetroLegno LaccatoVantaggiBiodegradabileLascia la superficie brillante.Azione rapida.È praticissimo grazie all’erogatore a spray.Non ha solventi che possono danneggiare le superfici verniciate.È gradevolmente profumato.Universale: ceramica, plastica, metallo, legno laccato e vetro.Come si usaSu superfici con sporco leggero (vetroceramica, mobili laccati, sanitari, ecc): spruzzare POWERCLEAN su un panno spugna precedentemente imbevuto d’acqua.Su superfici con sporco normale o intenso (paraurti, piani cottura, griglie, tapparelle, cerchioni auto, mobili da giardino, bici, etc..):spruzzare POWERCLEAN direttamente sulla superficie tenendo il flacone in posizione verticale a circa 20-30 cm dal punto di applicazione.Lasciare agire quindi risciacquare con un panno o una spugna umida.ConfezioniFlaconi da 750 ml con erogatore a spruzzo (trigger): cartoni da 6 pezzi.",https://img.edilportale.com/product-thumbs/b_POWERCLEAN-Fila-441112-rel1c6e0f46.jpg,https://www.edilportale.com/prodotti/fila-solutions/detergente-spray-sgrassante/powerclean_441112.html
FILA Solutions,MARBLE REFRESH,"MARBLE REFRESHè il detergente che pulisce e rinnova piani in marmo.A cosa servePulisce le superfici in pietra naturale già trattate con impermeabilizzanti.Rinnova e mantiene la protezione antimacchia nel tempo.Perfetto per il top in marmo, quarzo e granito.Può essere usato anche su top in ceramica assorbente precedentemente impermeabilizzati.Indicato anche per marmo-resina e quarzo-resina.Ideale perMarmoGranitoPietra NaturaleAgglomerati: Marmo-resina Quarzo-resina Marmo-cementoQuarzoVantaggiContiene ingredienti biodegradabiliUtilizzato quotidianamente deterge le superfici e rafforza il trattamento protettivo antimacchiaProdotto delicato ideale anche per le superfici in pietra naturaleFacile da usareNon necessita di risciacquoRapida asciugaturaProfumazione gradevoleLe superfici trattate sono idonee al contatto alimentareProdotto classificato A+ secondo French VOC regulationCome si usaPronto all’uso: non serve diluire.Applicazione:Spruzzare MARBLE REFRESH sulla superficie e passare con un panno morbido e asciutto, massaggiare la superficie fino a completa asciugatura. Non risciacquare.ConfezioniFlaconi da 750 ml con erogatore a spruzzo (trigger): cartoni da 6 pezzi.",https://img.edilportale.com/product-thumbs/b_FILA-Solutions_MARBLE-REFRESH_UEvRyMVzgK.jpeg,https://www.edilportale.com/prodotti/fila-solutions/detergente-per-la-pulizia-di-piani-in-marmo/marble-refresh_441125.html
FILA Solutions,NODROPS,"Codice Prodotto:47137506
NODROPSè uno scudo antigoccia.A cosa servePulisce e protegge le superfici in vetro rendendole idrofile, l\'acqua scivola via senza lasciare tracce di calcare.Ideale per i box doccia.Ideale perBox DocciaVetroMosaico Di VetroCeramica SmaltataSpecchiVantaggiFacile da applicare, non necessita di risciacquo perchè non lascia aloni, ecologico.Può essere utilizzato per la manutenzione ordinaria di rubinetterie, elementi in acciaio e plexyglass.La sua formulazione non acida lo rende adatto all’utilizzo anche su materiali sensibili agli acidi o in prossimità di essi.Utilizzato regolarmente rende non necessario l’utilizzo di altri prodotti anticalcare.Come si usaNo diluizione: pronto all’uso.Applicazione:Spruzzare NODROPS sulla superficie tenendo il flacone in posizione verticale a circa 20-30 cm dal punto di applicazione. Passare con carta assorbente o panno morbido e asciutto per distribuire il prodotto in modo uniforme. Lasciare asciugare. La doccia può essere utilizzata immediatamente.Per ottenere un risultato ottimale si consiglia di effettuare la manutenzione con NODROPS con continuità.Nel caso la superficie da trattare presenti evidenti tracce di calcare prima di applicare NODROPS si consiglia di intervenire con l’apposito detergente DEEPCLEAN.ConfezioniFlaconi da 750 ml con erogatore a spruzzo (trigger): cartoni da 6 pezzi.",https://img.edilportale.com/product-thumbs/b_FILA-Solutions_NODROPS_Ejbx7GjNXI.jpeg,https://www.edilportale.com/prodotti/fila-solutions/detergente-protettivo-antigoccia/nodrops_441113.html
FILA Solutions,RAPIDSAN,"RAPIDSANè un eco igienizzante.A cosa serve• 3 in 1: pulisce, igienizza a fondo ed elimina gli odori.• Sviluppato per l’igiene giornaliera di superfici e oggetti a frequente contatto con le mani.• Formula con alcool: rimuove sporco, acari, germi e batteri.• Ideale per igienizzare superfici di cucina, bagno, mobili e laminati di ufficio.• Perfetto per i piani in marmo, granito, agglomerati in marmo e quarzo.Vantaggi• Formula igienizzante ecologica.• Contiene Tea Tree Oil: essenza naturale ad alto potere igienizzante.• Non lascia residui chimici aggressivi sulle superfici.• Azione anti-odore: rinfresca e deodora l’ambiente.• Idoneo per ambienti in cui vivono animali domestici.• Senza risciacquo.• Rapida asciugatura.• Rispetta tutte le superfici, anche le più delicate.• Azione sgrassante.• Prodotto idoneo all’HACCP.Come si usaPronto all’uso:non serve diluire.Applicazione: spruzzare RAPIDSAN sulla superficie tenendo il flacone inposizione verticale a circa 20/30 cm dal punto di applicazione. Pulire con unpanno morbido e asciutto.ConfezioniFlaconi da 750 ml con erogatore a spruzzo (trigger): cartoni da 6 pezzi.",https://img.edilportale.com/product-thumbs/b_RAPIDSAN-Fila-442642-rel6686fdf1.jpg,https://www.edilportale.com/prodotti/fila-solutions/eco-igienizzante/rapidsan_442642.html
FILA Solutions,SANIFAST,"SANIFASTè un prodotto igienizzante.A cosa serve• Pulisce, igienizza a fondo le superfici degli ambienti domestici e pubblici come scuole, palestre, uffici etc..• Detergente igienizzante: rimuove sporco, acari, germi e batteri.• Può essere impiegato per la manutenzione dei pavimenti trattati a cera.Vantaggi• Ideale per l’igiene giornaliera di tutta la casa.• Rimuove sporco, germi e batteri dalle superfici.• Formula concentrata anti-odore: elimina gli odori rinfrescando l’ambiente.• Rispetta tutte le superfici, anche le più delicate.• È gradevolmente profumato all’essenza di limone.• Pet Friendly: idoneo per ambienti in cui vivono animali domestici.• Senza risciacquo, quando usato alla diluizione 1:100.• Prodotto idoneo all’HACCPCome si usaPer una pulizia igienizzante: diluire 1:100 (50 ml in 5 litri d’acqua).Non serve risciacquare.Per un' igiene più profonda: diluire 250 ml di SANIFAST in 5 litri d’acqua.Lavare e risciacquare.Per la pulizia dei sanitari: usare puro con una spugna morbida e risciacquareConfezioni1 litro: cartoni da 6 pezzi.",https://img.edilportale.com/product-thumbs/b_SANIFAST-Fila-442643-rele7939011.jpg,https://www.edilportale.com/prodotti/fila-solutions/igienizzante/sanifast_442643.html
FILA Solutions,SPLENDIWOOD,"SPLENDIWOODè un detergente che ravviva il legno.A cosa servePulisce a fondo i pavimenti in parquet verniciato, laminato e trattati ad olio o a cera.Pulisce tutte le superfici in legno della casa: tavoli, porte, mobili.VantaggiContiene ingredienti biodegradabiliAsciuga in fretta: non serve risciacquareNon aggredisce la finituraNon lascia aloniPraticissima confezione con impugnatura ergonomica e dosatore a spruzzoIdeale perParquetLaminatiMobiliCome si usaPronto all’uso: non va diluito.Applicazione: Spruzzare SPLENDIWOOD su un panno pulito e umido e passare sulla superficie da pulire. Il prodotto asciuga in fretta. Non serve risciacquare.ConfezioniFlaconi da 750 ml con erogatore a spruzzo (trigger): cartoni da 6 pezzi.",https://img.edilportale.com/product-thumbs/b_FILA-Solutions_SPLENDIWOOD_csZZcutpeR.jpeg,https://www.edilportale.com/prodotti/fila-solutions/detergente-spray-per-legno/splendiwood_441114.html
FILA Solutions,ACTIVE2,"ACTIVE2protezione attiva da muffe.
Vantaggi:- Penetra a fondo nel materiale senza creare film superficiale- Trattamento incolore, non altera l’aspetto originale- Trattamento di protezione preventiva da muffe su intercapedini, tipo contropareti e controsoffitti interni in cartongesso- Ideale per l’utilizzo sia prima che dopo le pitture murali- Efficacia protettiva durevole nel tempo
Come si usa:No diluizione: pronto all’uso.
Applicazione:Su materiali non contaminati da muffa: applicare ACTIVE2 sulla superficie con flacone spray o con pennellessa o altro applicatore. Su superfici poco assorbenti, tamponare eventuali gocciolature con un panno asciutto e pulito. Su materiali contaminati da muffa: prima di applicare ACTIVE2, utilizzare ACTIVE1 per rimuovere la muffa preesistente e decontaminare la superficie. Attendere l'asciugatura, quindi procedere con l’applicazione di ACTIVE2.Applicare il prodotto sulla superficie con flacone spray o con pennellessa o altro applicatore, assicurandosi di estendere il trattamento oltre l’area macchiata da muffe. Su superfici poco assorbenti, tamponare eventuali gocciolature con un panno asciutto e pulito.",https://img.edilportale.com/product-thumbs/b_FILA-Solutions_ACTIVE2_ut3xdFts63.jpeg,https://www.edilportale.com/prodotti/fila-solutions/protezione-attiva-da-muffe/active2_71735.html
FILA Solutions,FUGAPROOF,FUGAPROOFè un protettivo salva fughe.A cosa serve- Protegge e sanifica le fughe cementizie- Facilita la rimozione dello sporco e la pulizia ordinaria- Evita l’assorbimento d’acqua e di macchie in superficieVantaggi- Prodotto ecologico: a base acqua- Pronto all’uso e facile da applicare- Sicuro da usare con l'applicazione spray- VOC free: trattamento eco-friendly- Non altera il colore originale delle fughe- Inodore- Tecnologia base acqua: riduce drasticamente i tempi di trattamento- Applicabile anche su superfici con umidità residua- Prodotto classificato A+ secondo French VOC regulationCome si usaNo diluizione: pronto all’uso.Applicazione:Pulire la superficie con il detergente FUGANET. Su superficie asciutta spruzzare direttamente sulle fughe e asciugare l'eccesso di prodotto con un panno. La superficie è calpestabile dopo 4 ore.ResaCon 750 ml di prodotto faccio: fino a 850 metri lineariLa resa è indicativa e si intende per mano e caratteristiche del materialeConfezioniFlaconi da 750 ml con erogatore a spruzzo (trigger): cartoni da 6 pezzi.,https://img.edilportale.com/product-thumbs/b_FILA-Solutions_FUGAPROOF_e1QbdPKyss.jpeg,https://www.edilportale.com/prodotti/fila-solutions/protettivo-per-fughe/fugaproof_35151.html
FILA Solutions,FEBOL,"FEBOLè un lucidante per argento, rame e ottone.A cosa servePulisce e lucida argento, ottone, rame e peltro.Conserva la brillantezza dei materiali.VantaggiFacilissimo da applicare.Non graffia le superfici.Materiali di applicazioneArgentoRameOttonePeltroCome si usaNo diluizione: pronto all’uso.Applicazione:Agitare prima dell’uso. Versare un pò di FEBOL su di uno straccio e strofinare. Attendere alcuni minuti e quindi lucidare con un panno pulito ed asciutto.FormatiFlaconi da 200 ml: cartoni da 12 pezzi.AttenzioneIl prodotto è alcalino: Tenere fuori dalla portata dei bambini. Chiudere bene il tappo dopo l'uso.",https://img.edilportale.com/product-thumbs/b_FILA-Solutions_FEBOL_8nvENJgZhS.jpeg,https://www.edilportale.com/prodotti/fila-solutions/lucidante-per-argento-rame-e-ottone/febol_35496.html
FILA Solutions,FORMULA LEGNO,"FORMULA LEGNOè il trattamento polish per legno.A cosa serveNutre e pulisce il legn porte, mobili, ripiani.Ravviva l’originale brillantezza.VantaggiOttimo sul legno naturale e su quello verniciato.Pulisce e contemporaneamente nutre in profondità.Mantiene la naturale colorazione del legno.Facile da applicare, si asciuga molto rapidamente.Materiali di applicazioneLegno naturale e verniciatoCome si usaNo diluizione: pronto all’uso.Applicazione: Agitare prima dell’uso. Versare il prodotto su un panno asciutto e strofinare immediatamente la superficie da detergere e ravvivare; continuare per pochi secondi fino a completa asciugatura.ConfezioniLattine da 250 ml: cartoni da 12 pezzi.Attenzione:Non applicare sui pavimenti.",https://img.edilportale.com/product-thumbs/b_FILA-Solutions_FORMULA-LEGNO_TB3MkrKkY.jpeg,https://www.edilportale.com/prodotti/fila-solutions/trattamento-per-legno/formula-legno_35436.html
FILA Solutions,FORMULA MARMO,"FORMULA MARMOè un trattamento polish per marmo.A cosa serveProtegge e pulisce le piccole superfici in marmo, granito e agglomerati: ripiani, davanzali, tavoli, top di bagni…Rimuove i residui calcarei lasciati dall’acqua.Restituisce brillantezza alle superfici lucide consumate.VantaggiFacilissimo da applicare.Efficace e dai risultati immediati.Pronto all’us non va diluito.Piacevole effetto al tatto.Ideale perPietra naturaleAgglomeratiMarmoGranitoFormatiLattine da 250 ml: cartoni da 12 pezziCome si usaNo diluizione: pronto all’uso.Agitare prima dell’uso. Versare su un panno e passare sulla superficie da pulire. Insistere per pochi secondi fino alla completa asciugatura.AttenzioneNon applicare sui pavimenti",https://img.edilportale.com/product-thumbs/b_FILA-Solutions_FORMULA-MARMO_7fmz9kHKn8.jpeg,https://www.edilportale.com/prodotti/fila-solutions/trattamento-polish-per-superfici-in-marmo/formula-marmo_35213.html
FILA Solutions,NATUREWOOD,"NATUREWOODè una cera rigenerante per il legno.A cosa serve• Nutre in profondità il legno trattato ad olio e a cera.• Rinnova la protezione da macchie e sporco.• Rigenera il trattamento di parquet trattati ad olio o a cera.• Ravviva i pavimenti spenti, disidratati o segnati dall’usura.• Uniforma la colorazione della superficie• Risalta la colorazione originale del legno.• Dona al materiale un gradevole effetto satinato.Vantaggi• Prodotto naturale: miscela di cere naturali a base acqua.• È facile da applicare.• Facilita la successiva pulizia.• Ottima resistenza al calpestio.• Applicazione rapida: asciuga velocemente.• Non crea alcuna pellicola sulla superficie nel tempo.• Prodotto pronto all’uso.• NATUREWOOD è compatibile con i materiali trattati con PARQUET LIQUID e PARQUET NATURE.Come si usaNo diluizione: pronto all’uso.Agitare bene prima dell’uso.Su pavimento preventivamente pulito con EASYWASH (diluizione 1:200) applicare NATUREWOOD con un panno pulito, distribuendolo in modo uniforme.Lasciare asciugare e lucidare con panno di lana o lucidatrice.Per la manutenzione dei pavimenti: spruzzare SPLENDIWOOD su un panno pulito e passare sul pavimento o usare EASYWASH alla diluizione 1:200 avendo cura di strizzare bene lo straccio.Confezioni500 ml: cartoni da 12 pezzi.",https://img.edilportale.com/product-thumbs/b_FILA-Solutions_NATUREWOOD_z15ORHuO48.jpeg,https://www.edilportale.com/prodotti/fila-solutions/cera-rigenerante-per-il-legno/naturewood_574263.html
FILA Solutions,PARQUET WAX,"Codice Prodotto:30840006
PARQUET WAXè il trattamento di finitura per legno effetto lucido.A cosa serveProtegge e allunga la vita ai pavimenti in parquet verniciato, prefinito e superfici viniliche.Ripristina la protezione originaria quando comincia a dar segni di usura.Genera un sottile strato protettivo.I vantaggiPuò essere usata sia pura che diluita.È facile da applicare.Ha un buon grado di autolucido.Ha un’ottima resistenza all’usura e al traffico.È repellente a sporco e polvere.Semplifica la manutenzione.Ideale perLegnoParquet VerniciatoLaminatiCome si usaDiluizione: puro o diluito (200-400ml nel secchio di lavaggio) a seconda del grado di usura del pavimento. Stendere il prodotto con un panno morbido e quindi attendere tra i 30 ed i 60 minuti prima di trafficare il pavimento. Il prodotto è autolucidante ma può essere lucidato se si desidera una maggiore brillantezza.Confezioni1 litro: cartoni da 6 pezzi.",https://img.edilportale.com/product-thumbs/b_FILA-Solutions_PARQUET-WAX_RrpHXiXKNK.jpeg,https://www.edilportale.com/prodotti/fila-solutions/trattamento-di-finitura-per-legno-effetto-lucido/parquet-wax_441131.html
FILA Solutions,FILAMP90 ECO PLUS,"FILAMP90 ECO PLUSProtettivo antimacchia senza solventi idrocarburiciA cosa serveProtettivo antimacchia effetto naturale.È la miglior difesa in versione ecologica dalle macchie per gres porcellanato, pietra naturale, marmo e granito con finitura lucida, patinata, spazzolata, levigata fine opaca.Riduce l’assorbimento del materiale senza alterarne l’aspetto estetico. Impregna e protegge e semplifica la pulizia.È ottimo anche per le fughe, ceramiche craquelé, graniglie, marmo-resina, lapidi.È idoneo anche per il trattamento di cementine e pietre ricostruite.VantaggiProdotto a bassissime emissioni di VOC: certificato da GEV e marcato da EC1PLUS.Contribuisce ai crediti LEED.Privo di solventi idrocarburici: trattamento ecologico.Essendo a base acqua, sopporta situazioni di umidità residua perciò l’applicazione può essere fatta dopo 24-48 ore dal lavaggio iniziale rendendo il trattamento veloce.Applicazione in un’unica mano applicare e lavorare il prodotto massaggiando la superficie fino al completo assorbimento.Non fa film e non ingiallisce.È ideale per la protezione di tavoli, top di cucine e bagni.Il prodotto è testato come “idoneo per contatto con gli alimenti”.Superficie calpestabile dopo sole 4 ore.Materiali di applicazioneGres Porcellanato LevigatoMarmoGranitoPietra Naturale e agglomeratiConfezioni disponibiliFlaconi da 250 ml: cartoni da 12 pezzi.Taniche da 1 litr cartoni da 6 pezzi.Canestri da 5 litri: cartoni da 4 pezzi.
COME SI USANo diluizione: pronto all’usoApplicazione:
Per 	pietre naturali con finitura levigata opaca: su superfici asciutte e 	pulite applicare FILAMP90 ECO PLUS impregnando completamente il 	materiale con pennello o vello, avendo cura di rimuovere 	completamente l’eccesso di prodotto non assorbito con straccio o 	carta assorbente.
Per 	pietre naturali con finitura levigata lucida: applicare una mano 	uniforme di FILAMP90 ECO PLUS su superfici pulite ed asciutte, con 	pennello o vello. Intervenire dopo 10 minuti con straccio o carta 	assorbente, impregnata dello stesso prodotto, per uniformare e 	rimuovere il residuo in eccesso non assorbito. Massaggiare bene per 	farlo penetrare in profondità e rimuovere il residuo con più 	facilità.
Per 	gres porcellanato levigato e marmi compatti lucidi: si consiglia di 	rimuovere l’eccesso dopo 4 ore dall’applicazione con il metodo 	descritto precedentemente per i materiali lucidi.
Il 	consiglio dell’esperto: In fase di manutenzione, nel caso di 	pietre naturali, ricostruite e cementine è possibile applicare una 	cera di finitura a seconda del materiale e dell'effetto desiderato 	(FILAMATT, FILASATIN, FILACLASSIC, FILALONGLIFE).
Attenzione: Prima di applicare il prodotto si consiglia di verificare su una piccola porzione di superficie eventuali cambi di colore. non applicare il prodotto all'esterno nel caso sia prevista pioggia.
AVVERTENZE
• Tenere fuori dalla portata dei bambini.
• Non disperdere nell’ambiente dopo l’uso.
• Per essere trattato, un pavimento esterno deve essere posato a regola d’ arte e cioè rispondere a tutti i requisiti richiesti dal caso, come ad esempio: il rispetto delle pendenze, la corretta realizzazione di giunti di dilatazione, il perfetto isola-mento del terreno, la comprovata ingelività del materiale.
• Aerare bene il locale durante l’uso e l’asciugatura del prodotto.
• Non protegge il marmo e le pietre calcaree dalle aggressioni acide.
TEMPERATURE
Temperature di stoccaggio: da 5° a 30° C.
Il prodotto va applicato su materiale con temperatura compresa tra 10° e 30° C.
COMPOSIZIONE
Dispersione in acqua di resine organiche.",https://img.edilportale.com/product-thumbs/b_FILA-MP-90-PLUS-Fila-Industria-Chimica-242040-relbb26638d.jpg,https://www.edilportale.com/prodotti/fila-solutions/protettivo-per-pavimento/filamp90-eco-plus_242040.html
